BIOCLIM_6,x,y
18.0,-96.3151286517869,31.7894745170645
20.0,-95.8865251034606,31.7894745170645
5.0,-93.7435073618292,31.7894745170645
8.0,-93.314903813503,31.7894745170645
17.0,-92.6719984910135,31.7894745170645
17.0,-92.4576967168504,31.7894745170645
15.0,-92.2433949426872,31.7894745170645
-204.0,85.4127758385571,31.7894745170645
-223.0,86.0556811610465,31.7894745170645
15.0,-116.245193648959,31.5750450302826
3.0,-115.60228832647,31.5750450302826
35.0,-115.387986552307,31.5750450302826
63.0,-114.102175907328,31.5750450302826
-9999.0,-113.887874133165,31.5750450302826
64.0,-113.673572359001,31.5750450302826
25.0,-112.173459939859,31.5750450302826
-37.0,-108.744631553249,31.5750450302826
-26.0,-108.530329779086,31.5750450302826
-34.0,-108.316028004923,31.5750450302826
-22.0,-107.887424456597,31.5750450302826
-22.0,-106.173010263291,31.5750450302826
1.0,-98.4581463934183,31.5750450302826
1.0,-98.0295428450921,31.5750450302826
3.0,-97.8152410709289,31.5750450302826
7.0,-97.3866375226026,31.5750450302826
19.0,-97.1723357484395,31.5750450302826
21.0,-96.9580339742764,31.5750450302826
19.0,-96.7437322001132,31.5750450302826
19.0,-96.5294304259501,31.5750450302826
19.0,-95.8865251034606,31.5750450302826
7.0,-93.9578091359924,31.5750450302826
6.0,-93.7435073618292,31.5750450302826
6.0,-93.5292055876661,31.5750450302826
11.0,-93.314903813503,31.5750450302826
18.0,-93.1006020393398,31.5750450302826
22.0,-92.8863002651767,31.5750450302826
24.0,-92.6719984910135,31.5750450302826
21.0,-92.0290931685241,31.5750450302826
27.0,-91.6004896201978,31.5750450302826
-227.0,84.9841722902308,31.5750450302826
-207.0,85.1984740643939,31.5750450302826
-230.0,85.4127758385571,31.5750450302826
19.0,-115.60228832647,31.3606155435008
26.0,-115.387986552307,31.3606155435008
61.0,-113.459270584838,31.3606155435008
56.0,-113.244968810675,31.3606155435008
43.0,-112.816365262349,31.3606155435008
36.0,-112.602063488186,31.3606155435008
26.0,-112.387761714023,31.3606155435008
25.0,-112.173459939859,31.3606155435008
-17.0,-106.815915585781,31.3606155435008
-18.0,-106.601613811618,31.3606155435008
-32.0,-104.887199618313,31.3606155435008
4.0,-98.4581463934183,31.3606155435008
11.0,-97.6009392967658,31.3606155435008
9.0,-97.3866375226026,31.3606155435008
16.0,-97.1723357484395,31.3606155435008
21.0,-96.9580339742764,31.3606155435008
22.0,-96.7437322001132,31.3606155435008
21.0,-96.5294304259501,31.3606155435008
21.0,-96.3151286517869,31.3606155435008
17.0,-96.1008268776238,31.3606155435008
15.0,-95.8865251034606,31.3606155435008
19.0,-95.2436197809712,31.3606155435008
16.0,-94.3864126843187,31.3606155435008
11.0,-93.9578091359924,31.3606155435008
21.0,-93.1006020393398,31.3606155435008
26.0,-92.8863002651767,31.3606155435008
30.0,-92.6719984910135,31.3606155435008
45.0,-81.5283062345302,31.3606155435008
47.0,-81.314004460367,31.3606155435008
-223.0,85.1984740643939,31.3606155435008
39.0,-115.387986552307,31.146186056719
32.0,-115.173684778143,31.146186056719
-16.0,-106.815915585781,31.146186056719
-20.0,-106.601613811618,31.146186056719
-29.0,-105.958708489128,31.146186056719
-25.0,-105.744406714965,31.146186056719
-32.0,-105.530104940802,31.146186056719
-31.0,-105.101501392476,31.146186056719
-28.0,-104.887199618313,31.146186056719
-21.0,-104.458596069986,31.146186056719
-16.0,-104.244294295823,31.146186056719
4.0,-98.2438446192552,31.146186056719
16.0,-98.0295428450921,31.146186056719
27.0,-97.8152410709289,31.146186056719
12.0,-97.3866375226026,31.146186056719
18.0,-97.1723357484395,31.146186056719
23.0,-96.9580339742764,31.146186056719
27.0,-96.7437322001132,31.146186056719
26.0,-96.5294304259501,31.146186056719
26.0,-96.3151286517869,31.146186056719
22.0,-96.1008268776238,31.146186056719
21.0,-95.8865251034606,31.146186056719
20.0,-95.6722233292975,31.146186056719
17.0,-95.4579215551344,31.146186056719
21.0,-95.2436197809712,31.146186056719
27.0,-94.8150162326449,31.146186056719
21.0,-94.3864126843187,31.146186056719
15.0,-93.9578091359924,31.146186056719
14.0,-93.7435073618292,31.146186056719
15.0,-93.5292055876661,31.146186056719
19.0,-93.314903813503,31.146186056719
36.0,-82.3855133311827,31.146186056719
37.0,-82.1712115570196,31.146186056719
44.0,-81.7426080086933,31.146186056719
-175.0,84.7698705160676,31.146186056719
-192.0,85.6270776127202,31.146186056719
-186.0,85.8413793868833,31.146186056719
-186.0,86.0556811610465,31.146186056719
-207.0,86.2699829352096,31.146186056719
-173.0,86.6985864835359,31.146186056719
44.0,-115.173684778143,30.9317565699371
-20.0,-109.387536875739,30.9317565699371
-13.0,-107.673122682433,30.9317565699371
-21.0,-106.601613811618,30.9317565699371
-29.0,-105.744406714965,30.9317565699371
-24.0,-105.530104940802,30.9317565699371
-28.0,-105.315803166639,30.9317565699371
-33.0,-105.101501392476,30.9317565699371
-25.0,-104.887199618313,30.9317565699371
-19.0,-104.244294295823,30.9317565699371
-17.0,-104.02999252166,30.9317565699371
-12.0,-103.815690747497,30.9317565699371
-7.0,-101.886974780029,30.9317565699371
3.0,-98.4581463934183,30.9317565699371
3.0,-98.2438446192552,30.9317565699371
17.0,-98.0295428450921,30.9317565699371
27.0,-97.8152410709289,30.9317565699371
18.0,-97.6009392967658,30.9317565699371
15.0,-97.3866375226026,30.9317565699371
21.0,-97.1723357484395,30.9317565699371
29.0,-96.9580339742764,30.9317565699371
35.0,-96.7437322001132,30.9317565699371
34.0,-96.3151286517869,30.9317565699371
31.0,-96.1008268776238,30.9317565699371
31.0,-95.8865251034606,30.9317565699371
27.0,-95.6722233292975,30.9317565699371
24.0,-95.4579215551344,30.9317565699371
22.0,-95.2436197809712,30.9317565699371
24.0,-94.8150162326449,30.9317565699371
19.0,-93.7435073618292,30.9317565699371
21.0,-93.5292055876661,30.9317565699371
23.0,-93.314903813503,30.9317565699371
25.0,-93.1006020393398,30.9317565699371
26.0,-92.8863002651767,30.9317565699371
28.0,-92.6719984910135,30.9317565699371
27.0,-90.7432825235452,30.9317565699371
37.0,-84.0999275244879,30.9317565699371
37.0,-82.5998151053459,30.9317565699371
43.0,-81.9569097828565,30.9317565699371
54.0,-81.5283062345302,30.9317565699371
-194.0,84.7698705160676,30.9317565699371
-199.0,86.6985864835359,30.9317565699371
-185.0,86.9128882576991,30.9317565699371
19.0,-115.60228832647,30.7173270831553
47.0,-112.816365262349,30.7173270831553
-9.0,-108.530329779086,30.7173270831553
-24.0,-105.744406714965,30.7173270831553
-27.0,-105.530104940802,30.7173270831553
-22.0,-104.887199618313,30.7173270831553
-22.0,-104.458596069986,30.7173270831553
-19.0,-104.244294295823,30.7173270831553
-16.0,-103.815690747497,30.7173270831553
-3.0,-102.101276554192,30.7173270831553
-7.0,-101.886974780029,30.7173270831553
-9.0,-101.672673005865,30.7173270831553
-9.0,-101.244069457539,30.7173270831553
3.0,-98.2438446192552,30.7173270831553
14.0,-98.0295428450921,30.7173270831553
23.0,-97.1723357484395,30.7173270831553
31.0,-96.9580339742764,30.7173270831553
48.0,-96.5294304259501,30.7173270831553
27.0,-95.4579215551344,30.7173270831553
24.0,-95.2436197809712,30.7173270831553
22.0,-95.0293180068081,30.7173270831553
23.0,-94.8150162326449,30.7173270831553
25.0,-93.5292055876661,30.7173270831553
30.0,-93.1006020393398,30.7173270831553
33.0,-92.6719984910135,30.7173270831553
35.0,-92.4576967168504,30.7173270831553
34.0,-91.1718860718715,30.7173270831553
34.0,-90.9575842977084,30.7173270831553
33.0,-90.7432825235452,30.7173270831553
34.0,-90.5289807493821,30.7173270831553
31.0,-89.8860754268927,30.7173270831553
42.0,-87.7430576852613,30.7173270831553
42.0,-87.5287559110981,30.7173270831553
43.0,-87.314454136935,30.7173270831553
42.0,-83.2427204278353,30.7173270831553
38.0,-82.814116879509,30.7173270831553
38.0,-82.5998151053459,30.7173270831553
40.0,-82.3855133311827,30.7173270831553
43.0,-82.1712115570196,30.7173270831553
52.0,-81.7426080086933,30.7173270831553
-184.0,84.5555687419045,30.7173270831553
-185.0,84.7698705160676,30.7173270831553
-174.0,85.8413793868833,30.7173270831553
-178.0,86.6985864835359,30.7173270831553
-227.0,87.1271900318622,30.7173270831553
14.0,-115.173684778143,30.5028975963735
36.0,-114.95938300398,30.5028975963735
51.0,-112.816365262349,30.5028975963735
-21.0,-105.530104940802,30.5028975963735
-22.0,-105.315803166639,30.5028975963735
-23.0,-105.101501392476,30.5028975963735
-24.0,-104.672897844149,30.5028975963735
-21.0,-104.02999252166,30.5028975963735
-17.0,-103.815690747497,30.5028975963735
-15.0,-103.172785425007,30.5028975963735
-13.0,-102.958483650844,30.5028975963735
-5.0,-101.886974780029,30.5028975963735
12.0,-98.6724481675815,30.5028975963735
12.0,-98.4581463934183,30.5028975963735
21.0,-98.0295428450921,30.5028975963735
24.0,-97.3866375226026,30.5028975963735
25.0,-97.1723357484395,30.5028975963735
29.0,-96.9580339742764,30.5028975963735
39.0,-96.7437322001132,30.5028975963735
45.0,-96.5294304259501,30.5028975963735
34.0,-95.8865251034606,30.5028975963735
32.0,-95.6722233292975,30.5028975963735
27.0,-95.2436197809712,30.5028975963735
29.0,-94.8150162326449,30.5028975963735
32.0,-94.3864126843187,30.5028975963735
28.0,-93.9578091359924,30.5028975963735
29.0,-93.7435073618292,30.5028975963735
29.0,-93.5292055876661,30.5028975963735
33.0,-93.314903813503,30.5028975963735
36.0,-93.1006020393398,30.5028975963735
39.0,-92.8863002651767,30.5028975963735
39.0,-92.6719984910135,30.5028975963735
38.0,-92.4576967168504,30.5028975963735
36.0,-90.1003772010558,30.5028975963735
35.0,-89.8860754268927,30.5028975963735
48.0,-88.6002647819138,30.5028975963735
53.0,-87.314454136935,30.5028975963735
-9999.0,-87.1001523627719,30.5028975963735
44.0,-86.0286434919561,30.5028975963735
37.0,-83.8856257503247,30.5028975963735
42.0,-83.6713239761616,30.5028975963735
44.0,-83.4570222019984,30.5028975963735
41.0,-82.5998151053459,30.5028975963735
55.0,-81.7426080086933,30.5028975963735
-207.0,84.7698705160676,30.5028975963735
-173.0,85.1984740643939,30.5028975963735
-175.0,85.4127758385571,30.5028975963735
-200.0,86.6985864835359,30.5028975963735
-215.0,86.9128882576991,30.5028975963735
-202.0,87.1271900318622,30.5028975963735
-9999.0,-115.816590100633,30.2884681095916
45.0,-115.60228832647,30.2884681095916
41.0,-115.173684778143,30.2884681095916
54.0,-114.745081229817,30.2884681095916
-18.0,-104.887199618313,30.2884681095916
-21.0,-104.672897844149,30.2884681095916
-14.0,-103.601388973334,30.2884681095916
-14.0,-103.387087199171,30.2884681095916
-17.0,-103.172785425007,30.2884681095916
-14.0,-102.958483650844,30.2884681095916
-10.0,-102.744181876681,30.2884681095916
-8.0,-102.529880102518,30.2884681095916
-1.0,-101.886974780029,30.2884681095916
-2.0,-101.672673005865,30.2884681095916
-3.0,-101.458371231702,30.2884681095916
0.0,-101.244069457539,30.2884681095916
1.0,-101.029767683376,30.2884681095916
16.0,-98.4581463934183,30.2884681095916
18.0,-98.2438446192552,30.2884681095916
22.0,-98.0295428450921,30.2884681095916
34.0,-97.3866375226026,30.2884681095916
28.0,-97.1723357484395,30.2884681095916
38.0,-96.7437322001132,30.2884681095916
38.0,-96.3151286517869,30.2884681095916
35.0,-95.8865251034606,30.2884681095916
36.0,-95.4579215551344,30.2884681095916
35.0,-95.2436197809712,30.2884681095916
35.0,-95.0293180068081,30.2884681095916
39.0,-94.8150162326449,30.2884681095916
39.0,-94.6007144584818,30.2884681095916
37.0,-94.3864126843187,30.2884681095916
36.0,-94.1721109101555,30.2884681095916
36.0,-93.9578091359924,30.2884681095916
36.0,-93.7435073618292,30.2884681095916
38.0,-93.5292055876661,30.2884681095916
43.0,-93.314903813503,30.2884681095916
45.0,-93.1006020393398,30.2884681095916
46.0,-92.8863002651767,30.2884681095916
46.0,-92.6719984910135,30.2884681095916
42.0,-92.4576967168504,30.2884681095916
50.0,-86.0286434919561,30.2884681095916
-9999.0,-85.814341717793,30.2884681095916
43.0,-85.3857381694667,30.2884681095916
45.0,-84.7428328469773,30.2884681095916
44.0,-84.314229298651,30.2884681095916
42.0,-84.0999275244879,30.2884681095916
43.0,-83.8856257503247,30.2884681095916
44.0,-83.6713239761616,30.2884681095916
44.0,-83.4570222019984,30.2884681095916
44.0,-83.2427204278353,30.2884681095916
43.0,-82.3855133311827,30.2884681095916
43.0,-82.1712115570196,30.2884681095916
61.0,-81.7426080086933,30.2884681095916
86.0,32.265935846098,30.2884681095916
92.0,32.4802376202611,30.2884681095916
-207.0,84.1269651935782,30.2884681095916
-193.0,85.1984740643939,30.2884681095916
-214.0,85.4127758385571,30.2884681095916
-203.0,86.9128882576991,30.2884681095916
-237.0,87.1271900318622,30.2884681095916
-9999.0,-115.816590100633,30.0740386228098
47.0,-115.387986552307,30.0740386228098
52.0,-114.745081229817,30.0740386228098
-9999.0,-114.530779455654,30.0740386228098
-21.0,-106.601613811618,30.0740386228098
-17.0,-105.101501392476,30.0740386228098
-14.0,-104.887199618313,30.0740386228098
-15.0,-104.672897844149,30.0740386228098
-18.0,-104.458596069986,30.0740386228098
-11.0,-103.601388973334,30.0740386228098
-11.0,-103.387087199171,30.0740386228098
-12.0,-103.172785425007,30.0740386228098
-9.0,-102.958483650844,30.0740386228098
-5.0,-102.744181876681,30.0740386228098
-4.0,-102.529880102518,30.0740386228098
5.0,-101.672673005865,30.0740386228098
7.0,-101.029767683376,30.0740386228098
7.0,-100.815465909213,30.0740386228098
-1.0,-99.9582588125603,30.0740386228098
10.0,-99.3153534900709,30.0740386228098
15.0,-98.8867499417446,30.0740386228098
19.0,-98.4581463934183,30.0740386228098
25.0,-98.0295428450921,30.0740386228098
35.0,-97.6009392967658,30.0740386228098
27.0,-97.1723357484395,30.0740386228098
33.0,-96.9580339742764,30.0740386228098
37.0,-96.7437322001132,30.0740386228098
39.0,-96.5294304259501,30.0740386228098
39.0,-96.3151286517869,30.0740386228098
37.0,-96.1008268776238,30.0740386228098
39.0,-95.8865251034606,30.0740386228098
47.0,-94.6007144584818,30.0740386228098
45.0,-94.3864126843187,30.0740386228098
46.0,-94.1721109101555,30.0740386228098
51.0,-93.314903813503,30.0740386228098
47.0,-92.4576967168504,30.0740386228098
49.0,-91.1718860718715,30.0740386228098
51.0,-85.1714363953036,30.0740386228098
49.0,-84.7428328469773,30.0740386228098
48.0,-84.5285310728141,30.0740386228098
45.0,-83.4570222019984,30.0740386228098
47.0,-82.5998151053459,30.0740386228098
47.0,-82.3855133311827,30.0740386228098
48.0,-82.1712115570196,30.0740386228098
55.0,-81.9569097828565,30.0740386228098
56.0,-115.387986552307,29.859609136028
47.0,-115.173684778143,29.859609136028
41.0,-114.745081229817,29.859609136028
-13.0,-106.601613811618,29.859609136028
-8.0,-105.101501392476,29.859609136028
-6.0,-104.887199618313,29.859609136028
1.0,-104.672897844149,29.859609136028
-5.0,-104.458596069986,29.859609136028
-4.0,-103.387087199171,29.859609136028
-4.0,-103.172785425007,29.859609136028
0.0,-102.958483650844,29.859609136028
1.0,-102.744181876681,29.859609136028
18.0,-101.029767683376,29.859609136028
15.0,-100.815465909213,29.859609136028
7.0,-100.172560586723,29.859609136028
0.0,-99.9582588125603,29.859609136028
-3.0,-99.7439570383972,29.859609136028
3.0,-99.5296552642341,29.859609136028
16.0,-99.3153534900709,29.859609136028
18.0,-99.1010517159078,29.859609136028
28.0,-98.4581463934183,29.859609136028
29.0,-98.2438446192552,29.859609136028
31.0,-97.8152410709289,29.859609136028
34.0,-97.6009392967658,29.859609136028
33.0,-97.3866375226026,29.859609136028
33.0,-97.1723357484395,29.859609136028
39.0,-96.9580339742764,29.859609136028
35.0,-96.5294304259501,29.859609136028
36.0,-96.3151286517869,29.859609136028
42.0,-95.8865251034606,29.859609136028
52.0,-94.6007144584818,29.859609136028
55.0,-94.1721109101555,29.859609136028
54.0,-92.6719984910135,29.859609136028
44.0,-83.2427204278353,29.859609136028
49.0,-82.5998151053459,29.859609136028
-138.0,84.1269651935782,29.859609136028
-159.0,84.3412669677413,29.859609136028
60.0,-115.173684778143,29.6451796492461
51.0,-114.95938300398,29.6451796492461
49.0,-114.745081229817,29.6451796492461
40.0,-114.530779455654,29.6451796492461
-23.0,-106.387312037455,29.6451796492461
-11.0,-105.315803166639,29.6451796492461
-6.0,-105.101501392476,29.6451796492461
10.0,-104.458596069986,29.6451796492461
0.0,-104.02999252166,29.6451796492461
0.0,-103.815690747497,29.6451796492461
2.0,-103.387087199171,29.6451796492461
6.0,-103.172785425007,29.6451796492461
9.0,-102.958483650844,29.6451796492461
15.0,-102.529880102518,29.6451796492461
20.0,-102.315578328355,29.6451796492461
9.0,-99.9582588125603,29.6451796492461
14.0,-99.7439570383972,29.6451796492461
23.0,-99.5296552642341,29.6451796492461
27.0,-99.3153534900709,29.6451796492461
26.0,-98.8867499417446,29.6451796492461
38.0,-98.0295428450921,29.6451796492461
34.0,-97.8152410709289,29.6451796492461
36.0,-97.6009392967658,29.6451796492461
35.0,-97.3866375226026,29.6451796492461
41.0,-97.1723357484395,29.6451796492461
42.0,-96.9580339742764,29.6451796492461
39.0,-96.7437322001132,29.6451796492461
41.0,-96.1008268776238,29.6451796492461
45.0,-95.8865251034606,29.6451796492461
61.0,-94.6007144584818,29.6451796492461
48.0,-83.0284186536722,29.6451796492461
50.0,-82.814116879509,29.6451796492461
53.0,-82.5998151053459,29.6451796492461
61.0,-81.9569097828565,29.6451796492461
67.0,-81.7426080086933,29.6451796492461
78.0,32.0516340719348,29.6451796492461
-155.0,84.3412669677413,29.6451796492461
-202.0,85.6270776127202,29.6451796492461
-185.0,86.2699829352096,29.6451796492461
-220.0,86.4842847093728,29.6451796492461
-216.0,86.9128882576991,29.6451796492461
67.0,-114.95938300398,29.4307501624643
58.0,-114.745081229817,29.4307501624643
42.0,-114.530779455654,29.4307501624643
0.0,-105.101501392476,29.4307501624643
8.0,-104.887199618313,29.4307501624643
-4.0,-104.672897844149,29.4307501624643
13.0,-104.244294295823,29.4307501624643
4.0,-104.02999252166,29.4307501624643
5.0,-103.815690747497,29.4307501624643
8.0,-103.601388973334,29.4307501624643
8.0,-103.387087199171,29.4307501624643
11.0,-103.172785425007,29.4307501624643
12.0,-102.958483650844,29.4307501624643
20.0,-102.744181876681,29.4307501624643
23.0,-102.529880102518,29.4307501624643
28.0,-102.315578328355,29.4307501624643
29.0,-102.101276554192,29.4307501624643
19.0,-100.172560586723,29.4307501624643
17.0,-99.9582588125603,29.4307501624643
